,,,,,,Process name,V0.2-Current Opportunity,Downcycling (Allocation) - s1 (heat pretreatment),Downcycling (Allocation) - s2 (1/3 discard),Downcycling (System Expansion) - s1 (heat pretreatment),Incineration (with recovery - film) - SI units,Incineration (with recovery -bracket) - SI units,Landfill (brackets) - SI units,Landfill (film) - SI units,"market for electricity, for reuse in municipal waste incineration only | electricity, for reuse in municipal waste incineration only | APOS, S","market for maleic anhydride | maleic anhydride | APOS, S","market for nylon 6 | nylon 6 | APOS, S","market for polyethylene, linear low density, granulate | polyethylene, linear low density, granulate | APOS, S","market for polypropylene, granulate | polypropylene, granulate | APOS, S","market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | APOS, S","market group for electricity, medium voltage | electricity, medium voltage | APOS, S","market group for heat, district or industrial, natural gas | heat, district or industrial, natural gas | APOS, S",multilayer film production - SI units
0e8f17d0-3e52-4f6f-bef9-60f6007a7aab,Emission to water,surface water,Acetone,,kg,,,,,,4.45861E-08,4.45861E-08,1.07139E-10,1.07139E-10,1.15273E-07,2.05397E-08,8.35264E-10,1.4011E-08,1.25472E-08,1.69903E-09,1.36778E-08,4.78591E-11,
d78a3d22-4bed-4ad3-8a9c-1cc4645188d0,Emission to water,unspecified,Acetone,,kg,,,,,,2.95819E-09,2.95819E-09,2.48578E-12,2.48578E-12,1.68364E-08,4.61767E-10,1.71933E-11,6.6612E-10,5.01079E-10,2.41208E-11,1.74064E-09,6.64829E-11,
f7553ef8-e4f3-4b9c-98be-81fa36315648,Emission to air,low population density,Acetonitrile,,kg,,,,,,2.83588E-08,2.83588E-08,2.49902E-11,2.49902E-11,4.38075E-07,4.09324E-09,6.61252E-10,2.76654E-09,2.4795E-09,6.18771E-10,2.07477E-09,8.97817E-12,
b4604f84-4a09-412e-86ed-078533d9da5d,Emission to water,surface water,Acetonitrile,,kg,,,,,,2.10858E-11,2.10858E-11,1.11317E-14,1.11317E-14,6.62666E-11,1.94218E-12,2.27291E-13,1.33476E-12,1.20249E-12,1.96137E-13,4.44535E-13,2.88579E-15,
d1528862-956f-4441-b2ac-cce8ae963805,Emission to water,surface water,Acetyl chloride,,kg,,,,,,9.85829E-11,9.85829E-11,4.60534E-14,4.60534E-14,1.28484E-09,9.62865E-12,6.34868E-13,7.23856E-12,6.51574E-12,6.69115E-13,6.13692E-12,1.76562E-14,
ce6e5657-5e48-472d-b67e-fab246234be6,Emission to water,surface water,"Acidity, unspecified",,kg,,,,,,1.10514E-06,1.10514E-06,4.7939E-10,4.7939E-10,7.60718E-07,4.67984E-07,8.74319E-06,1.01589E-06,1.17605E-06,3.78934E-09,3.86462E-09,1.02891E-10,
b37294bd-947d-4f35-b9e6-3eb259c05ff5,Emission to water,unspecified,"Acidity, unspecified",,kg,,,,,,2.24929E-08,2.24929E-08,5.09596E-11,5.09596E-11,1.26483E-08,9.40454E-09,3.52744E-10,1.38304E-08,1.03766E-08,4.94813E-10,3.53636E-08,1.39855E-09,
3275a1af-934e-46d4-9cdd-7a78317eabb6,Emission to air,low population density,Acifluorfen,,kg,,,,,,2.55898E-11,2.55898E-11,7.36912E-15,7.36912E-15,,,,,,,,,
1dcae348-9373-4ff6-96f0-1a444fa96587,Emission to air,low population density,Acifluorfen,,kg,,,,,,,,,,1.17886E-11,1.02096E-12,2.68418E-13,5.83822E-13,5.25023E-13,4.48565E-13,1.55977E-13,3.25299E-15,
b24a0dcd-4914-474b-a9cc-31dbc781d457,Emission to soil,agricultural,Acifluorfen,,kg,,,,,,1.09691E-12,1.09691E-12,3.15879E-16,3.15879E-16,,,,,,,,,
c89708f7-cb6c-4691-b8cc-cf2cb03b14a6,Emission to soil,agricultural,Acifluorfen,,kg,,,,,,,,,,5.05319E-13,4.37635E-14,1.15058E-14,2.50257E-14,2.25052E-14,1.92278E-14,6.68599E-15,1.3944E-16,
dc64ecac-a65f-4d9a-9de6-557f1135659f,Emission to soil,agricultural,Aclonifen,,kg,,,,,,4.7663E-10,4.7663E-10,3.93248E-14,3.93248E-14,6.30813E-09,9.25513E-12,2.76308E-13,5.22863E-12,4.65941E-12,4.11428E-13,2.5048E-11,8.76603E-15,
90ba480e-f2f2-4ee8-8299-da906df00058,Emission to soil,agricultural,Acrinathrin,,kg,,,,,,7.61807E-13,7.61807E-13,6.87701E-16,6.87701E-16,4.51671E-11,2.573E-13,5.40064E-15,1.54627E-13,1.39537E-13,9.13666E-15,2.34176E-13,3.67246E-16,
7ed6dc0d-9c2e-4046-a44b-e8a708c2081e,Emission to air,high population density,Acrolein,,kg,,,,,,6.82013E-10,6.82013E-10,5.2091E-12,5.2091E-12,4.01404E-10,3.78628E-10,1.8402E-09,3.76544E-10,5.01625E-10,2.77885E-10,8.56129E-12,5.18529E-12,
12840cef-c3b8-4ef2-b7d4-3a73dbd6a280,Emission to air,low population density,Acrolein,,kg,,,,,,1.21813E-08,1.21813E-08,4.06413E-11,4.06413E-11,8.5501E-09,1.10657E-08,2.83613E-10,6.03665E-09,5.45646E-09,3.82795E-10,8.89129E-09,8.14157E-12,
d896ced7-a107-4017-b284-d95a8ef3e735,Emission to air,unspecified,Acrolein,,kg,,,,,,3.90309E-08,3.90309E-08,1.46539E-09,1.46539E-09,2.62492E-07,7.72888E-08,1.08375E-07,1.34848E-07,1.30164E-07,7.32338E-08,4.17932E-09,1.14496E-10,
fa8bd05b-015d-5a82-878c-bde991551695,Emission to water,unspecified,Acrolein,,kg,,,,,,,,,,2.35178E-08,2.30187E-11,6.69593E-13,1.35741E-11,1.21779E-11,9.53486E-13,8.7626E-11,2.2916E-14,
beb7d426-ad8d-4ae6-aadd-6f52ccdd37b4,Emission to water,unspecified,Acrolein,,kg,,,,,,2.32261E-09,2.32261E-09,9.90281E-14,9.90281E-14,,,,,,,,,
eabb67d6-08cc-4c6e-ad95-6509e778730a,Emission to water,surface water,"Acrylate, ion",,kg,,,,,,4.54806E-10,4.54806E-10,3.51487E-12,3.51487E-12,1.13762E-09,4.17471E-09,1.20464E-10,5.19996E-09,4.80731E-09,3.90386E-10,2.14293E-11,4.75644E-13,
42f51ad5-6190-4641-b961-f411310554e9,Emission to air,high population density,Acrylic acid,,kg,,,,,,1.92165E-10,1.92165E-10,1.4851E-12,1.4851E-12,4.80667E-10,1.7639E-09,5.08984E-11,2.19709E-09,2.03119E-09,1.64946E-10,9.0543E-12,2.00969E-13,
08a91e70-3ddc-11dd-91ae-0050c2490048,Emission to air,unspecified,Acrylonitrile,,kg,,,,,,1.65713E-08,1.65713E-08,7.06544E-13,7.06544E-13,,,,,,,,,
981ea86a-b527-4e29-b092-f16d2cd57e45,Emission to air,unspecified,Acrylonitrile,,kg,,,,,,,,,,1.67795E-07,1.64233E-10,4.7774E-12,9.6848E-11,8.68867E-11,6.80292E-12,6.25193E-10,1.63501E-13,
2c5362e9-ff22-46b4-9dad-3c765df0ac3f,Emission to water,unspecified,Acrylonitrile,,kg,,,,,,3.97642E-10,3.97642E-10,1.69541E-14,1.69541E-14,4.02636E-09,3.9409E-12,1.14637E-13,2.32394E-12,2.08491E-12,1.63241E-13,1.5002E-11,3.92332E-15,
02703daf-fde4-489a-b7e5-523e46151312,Emission to air,low population density,"Actinides, radioactive, unspecified",,kBq,,,,,,7.86178E-05,7.86178E-05,2.66029E-07,2.66029E-07,3.61451E-05,5.47009E-05,1.82502E-06,3.97406E-05,3.69847E-05,2.32231E-06,6.23223E-05,4.61911E-08,
34550110-0552-46d2-b07d-6b9599892278,Emission to water,ocean,"Actinides, radioactive, unspecified",,kBq,,,,,,1.99345E-06,1.99345E-06,9.73055E-09,9.73055E-09,2.06967E-06,3.1025E-06,6.11787E-08,1.40846E-06,1.26568E-06,6.83331E-08,3.25879E-06,2.78309E-09,
72958cbe-6609-46c2-bbfa-ee4ab826ca12,Emission to air,low population density,"Aerosols, radioactive, unspecified",,kBq,,,,,,2.4652E-07,2.4652E-07,1.12222E-09,1.12222E-09,1.4444E-07,6.91693E-07,6.24989E-09,2.05047E-07,1.82971E-07,5.29067E-09,1.03263E-08,5.09101E-10,
63e78921-8549-11e0-9d78-0800200c9a66,Emission to air,low population density,Alachlor,,kg,,,,,,1.81094E-10,1.81094E-10,5.21497E-14,5.21497E-14,,,,,,,,,
de9e0841-d02a-4af0-993a-39e32e69e7d3,Emission to air,low population density,Alachlor,,kg,,,,,,,,,,8.34252E-11,7.22509E-12,1.89954E-12,4.13159E-12,3.71548E-12,3.1744E-12,1.10382E-12,2.30207E-14,
f809b5e9-ed1b-4117-8bc7-9acf883ec7f5,Emission to soil,agricultural,Alachlor,,kg,,,,,,1.44914E-08,1.44914E-08,1.43529E-12,1.43529E-12,1.15978E-08,2.10508E-10,7.26609E-11,1.41894E-10,1.23024E-10,8.84339E-12,6.9308E-11,3.209E-13,
d961f86b-e36b-4ac6-8cd4-b253e496de79,Emission to air,high population density,"Aldehydes, unspecified",,kg,,,,,,3.12276E-09,3.12276E-09,4.39651E-11,4.39651E-11,2.48484E-08,2.23719E-09,2.39755E-05,2.12372E-07,1.91645E-08,5.14496E-10,3.05593E-10,7.85402E-12,
ba1a3dcb-d53a-42fd-80f0-d09f3a12ffe2,Emission to air,low population density,"Aldehydes, unspecified",,kg,,,,,,4.26569E-08,4.26569E-08,1.27395E-10,1.27395E-10,2.09932E-08,2.70343E-08,8.69195E-10,1.90346E-08,1.76883E-08,1.10176E-09,3.10413E-08,2.2933E-11,
06f0a67c-ec68-435d-8c32-0decd79a4a1a,Emission to air,unspecified,"Aldehydes, unspecified",,kg,,,,,,4.36695E-09,4.36695E-09,1.00535E-11,1.00535E-11,2.41476E-09,1.85083E-09,7.51578E-11,2.45229E-09,1.8363E-09,1.05253E-10,1.09753E-08,2.85118E-10,
fbe48c6a-321d-44ae-8883-b6fa4e0f4e77,Emission to soil,agricultural,Aldicarb,,kg,,,,,,5.55925E-09,5.55925E-09,4.61903E-13,4.61903E-13,2.44987E-08,1.25135E-10,5.72532E-12,1.00851E-10,9.58656E-11,1.39215E-11,1.186E-10,2.34812E-13,
594fdc19-25cd-4c22-b3f3-58b1f2f42965,Emission to soil,agricultural,Aldrin,,kg,,,,,,4.92744E-08,4.92744E-08,1.66231E-10,1.66231E-10,4.98143E-08,2.95917E-08,1.12709E-09,2.0611E-08,1.84836E-08,1.49159E-09,7.64002E-10,3.49777E-11,
921ddc9c-6898-4ad0-a00d-7c9add941c85,Emission to water,unspecified,Allyl chloride,,kg,,,,,,5.81546E-10,5.81546E-10,1.08948E-13,1.08948E-13,2.52081E-09,1.54387E-11,2.26136E-12,4.11322E-11,3.68453E-11,2.51528E-12,1.05862E-11,4.24777E-14,
4cefae32-3930-458a-a72a-5c901cbca57b,Emission to soil,agricultural,Alpha-cypermethrin,,kg,,,,,,2.21843E-09,2.21843E-09,8.21692E-13,8.21692E-13,,,,,,,,,
ce2ceed1-2503-4566-8175-f4456dbac42b,Emission to soil,agricultural,Alpha-cypermethrin,,kg,,,,,,,,,,3.39829E-09,1.44897E-10,4.07004E-11,7.10444E-11,5.97381E-11,4.62239E-12,3.13142E-11,1.66982E-13,
6f0b8b7c-3888-4174-b7e3-916d42d678ee,Emission to air,high population density,Aluminium,,kg,,,,,,8.28519E-06,8.28519E-06,4.357E-08,4.357E-08,2.31288E-05,1.8692E-06,2.17199E-07,3.43487E-06,3.28464E-06,4.57836E-07,2.00403E-07,4.14355E-09,
9c3bd678-1b2f-4b95-a245-d5c8a3fe326b,Emission to air,low population density,Aluminium,,kg,,,,,,6.64237E-08,6.64237E-08,2.20398E-10,2.20398E-10,4.24531E-08,4.59504E-08,5.38476E-09,1.55218E-08,1.24595E-08,3.88036E-09,1.42614E-09,3.53015E-11,
46e63323-cffd-4c46-829b-5f006b50fa9b,Emission to air,"low population density, long-term",Aluminium,,kg,,,,,,7.01113E-06,7.01113E-06,6.02246E-09,6.02246E-09,5.56717E-06,2.10492E-06,5.12859E-07,1.02568E-06,9.2734E-07,4.26264E-08,2.52238E-06,2.20978E-09,
ff65658c-2d39-44a2-b23e-7ec3c644f064,Emission to air,unspecified,Aluminium,,kg,,,,,,5.65447E-05,5.65447E-05,2.38826E-07,2.38826E-07,7.95174E-05,5.49955E-05,2.56386E-06,6.13444E-05,6.33206E-05,3.80995E-06,1.96345E-05,8.25674E-08,
2baa4381-b781-4f5e-90de-508b0fa3fd1f,Emission to soil,agricultural,Aluminium,,kg,,,,,,5.20756E-06,5.20756E-06,5.46981E-09,5.46981E-09,1.60853E-05,1.16251E-06,6.2998E-08,6.96204E-07,1.30087E-06,8.82437E-08,8.69851E-07,1.88647E-09,
765546a9-b056-4d27-ad14-2f016511bdcb,Emission to soil,industrial,Aluminium,,kg,,,,,,2.09042E-06,2.09042E-06,1.13222E-07,1.13222E-07,2.10417E-05,2.36756E-05,1.96162E-05,5.54038E-06,5.25635E-06,1.61171E-06,9.04421E-07,7.69121E-08,
e0401210-0377-4670-84af-12247ca20bed,Emission to soil,unspecified,Aluminium,,kg,,,,,,1.96309E-05,1.96309E-05,8.47651E-08,8.47651E-08,1.78395E-05,2.11211E-05,6.51287E-07,1.12568E-05,9.66507E-06,9.29732E-07,8.84976E-07,1.65717E-08,
2e0c9efa-d55c-49db-8be3-0376d5921ff4,Emission to water,ground water,Aluminium,,kg,,,,,,1.88914E-06,1.88914E-06,6.34851E-09,6.34851E-09,2.73046E-06,2.11875E-06,6.83361E-07,2.1421E-06,1.98864E-06,1.7497E-07,7.36395E-07,3.63281E-09,
01056d4b-f9b0-4dfc-b8d9-8407c8376efb,Emission to water,"ground water, long-term",Aluminium,,kg,,,,,,0.003490055,0.003490055,0.000201126,0.000201126,0.003978556,0.003357264,0.001178999,0.004130833,0.004048102,0.000215078,0.000904782,6.19778E-06,
0ace7678-a181-48e8-8728-d912a8b56c57,Emission to water,ocean,Aluminium,,kg,,,,,,4.54778E-07,4.54778E-07,1.24403E-08,1.24403E-08,5.61485E-07,2.47071E-06,8.07887E-08,3.17007E-07,2.37036E-07,1.75158E-07,1.231E-07,5.08152E-08,
97e498ec-f323-4ec6-bcc0-d8a4c853bae3,Emission to water,surface water,Aluminium,,kg,,,,,,7.31685E-06,7.31685E-06,2.09709E-08,2.09709E-08,6.27011E-06,4.24082E-06,2.60135E-06,3.50926E-06,3.69848E-06,1.84235E-07,1.67191E-06,5.28697E-09,
7880e65c-0321-4295-ba55-3186ad36e489,Emission to water,unspecified,Aluminium,,kg,,,,,,2.03528E-06,2.03528E-06,5.24101E-09,5.24101E-09,1.58144E-06,8.52219E-07,3.253E-08,1.21701E-06,1.02233E-06,4.7869E-08,3.0989E-06,1.22578E-07,
7b192eb2-644e-544a-9299-4a79cb4dd479,Emission to water,unspecified,Aluminium hydroxide,,kg,,,,,,4.57987E-09,4.57987E-09,2.35563E-13,2.35563E-13,3.77809E-08,3.78301E-11,1.21198E-12,2.5314E-11,2.21484E-11,1.79498E-12,1.39805E-10,4.52772E-14,
a45cd247-3532-4e27-bddc-b519fdb5e08f,Resource,in ground,"Aluminium, in ground",,kg,,,,,,-0.002004218,-0.002004218,-2.76853E-06,-2.76853E-06,-0.00097546,-0.000614666,-7.6319E-05,-0.000751669,-0.000682186,-9.91748E-05,-5.85847E-05,-1.55327E-06,
e1327ebe-ac90-4d12-8787-09649213ce63,Emission to soil,agricultural,Ametryn,,kg,,,,,,2.97027E-10,2.97027E-10,7.42035E-13,7.42035E-13,9.1272E-09,1.97351E-10,8.5212E-12,1.87563E-10,1.68944E-10,1.92012E-11,6.08543E-11,4.66891E-13,
feb606a8-c259-4169-9652-6b38467739f7,Emission to soil,agricultural,Amidosulfuron,,kg,,,,,,5.1582E-11,5.1582E-11,5.07917E-16,5.07917E-16,2.42136E-11,1.6761E-13,4.42526E-15,8.61031E-14,7.68746E-14,6.75326E-15,1.42217E-13,1.88301E-16,
b157329c-4179-5491-97c4-649900954ffa,Emission to air,unspecified,Amine oxide,,kg,,,,,,2.75937E-09,2.75937E-09,1.1765E-13,1.1765E-13,2.79402E-08,2.73472E-11,7.95506E-13,1.61266E-11,1.44679E-11,1.13278E-12,1.04104E-10,2.72252E-14,
9990b51b-7023-4700-bca0-1a32ef921f74,Emission to air,high population density,Ammonia,,kg,,,,,,9.06855E-06,9.06855E-06,1.56599E-07,1.56599E-07,3.01432E-05,4.83364E-06,0.000179491,1.33003E-05,8.71558E-06,3.06102E-07,3.51549E-06,6.91593E-09,
0f440cc0-0f74-446d-99d6-8ff0e97a2444,Emission to air,low population density,Ammonia,,kg,,,,,,4.46422E-05,4.46422E-05,6.48551E-08,6.48551E-08,0.000146671,1.31732E-05,1.66475E-06,6.12875E-06,5.43713E-06,5.41913E-07,2.61363E-06,2.104E-08,
2b50f643-216a-412b-a0e5-5946867aa2ed,Emission to air,"low population density, long-term",Ammonia,,kg,,,,,,1.73494E-06,1.73494E-06,6.34137E-11,6.34137E-11,2.61886E-06,1.67148E-08,6.42306E-10,1.4539E-08,1.31297E-08,1.31613E-09,1.12862E-08,6.23861E-11,
87883a4e-1e3e-4c9d-90c0-f1bea36f8014,Emission to air,unspecified,Ammonia,,kg,,,,,,3.15942E-05,3.15942E-05,2.10891E-07,2.10891E-07,5.70951E-05,2.6988E-05,1.8162E-06,2.88425E-05,2.90755E-05,2.98098E-06,7.89168E-06,3.70459E-08,
b9660786-7a4e-408f-9474-f58877b329a6,Emission to soil,industrial,Ammonia,,kg,,,,,,,,,,3.7625E-10,1.50866E-10,2.03778E-11,2.0979E-10,1.89485E-10,4.39761E-11,1.35035E-11,2.27784E-13,
8006ffd0-4594-41bd-b9cb-aea0ef9d7a98,Emission to soil,industrial,Ammonia,,kg,,,,,,1.71933E-10,1.71933E-10,9.29521E-13,9.29521E-13,,,,,,,,,
11f41c41-7733-49bc-b1b1-1f00fbade521,Emission to air,high population density,Ammonium carbonate,,kg,,,,,,3.99546E-09,3.99546E-09,1.32272E-11,1.32272E-11,2.75806E-08,2.10567E-09,2.66882E-10,4.26413E-09,2.64032E-09,5.83025E-10,3.75236E-10,3.25325E-12,
8570c45a-8c78-4709-9b8f-fb88314d9e9d,Emission to water,unspecified,Ammonium sulfate,,kg,,,,,,1.72302E-10,1.72302E-10,3.08138E-14,3.08138E-14,1.38053E-09,1.3329E-12,3.93865E-13,1.09725E-12,8.88723E-13,9.57627E-14,4.99783E-12,2.28814E-15,
736f52e8-9703-4076-8909-7ae80a7f8005,Emission to water,ground water,"Ammonium, ion",,kg,,,,,,6.23139E-07,6.23139E-07,2.42261E-09,2.42261E-09,7.3967E-06,6.48835E-07,3.6919E-06,1.05852E-06,1.07214E-06,2.85315E-08,1.22567E-07,3.12486E-09,
130cedc6-f6ed-4f1b-bd1e-881177f79e74,Emission to water,"ground water, long-term","Ammonium, ion",,kg,,,,,,1.29317E-05,1.29317E-05,0.002430019,0.002430019,8.63076E-05,1.46698E-06,4.13658E-06,5.0075E-06,5.3957E-06,3.10801E-07,3.94848E-07,1.37187E-08,
bc069d24-fbbd-4c05-8b6e-4089dc8249ae,Emission to water,ocean,"Ammonium, ion",,kg,,,,,,7.35081E-10,7.35081E-10,3.01779E-12,3.01779E-12,1.79555E-09,7.28484E-10,3.11855E-11,1.07765E-09,9.8044E-10,7.83309E-11,3.85534E-11,1.22246E-11,
13331e67-6006-48c4-bdb4-340c12010036,Emission to water,surface water,"Ammonium, ion",,kg,,,,,,9.00066E-05,9.00066E-05,7.39324E-05,7.39324E-05,0.000908509,6.76636E-06,0.000516,8.0294E-06,1.34357E-05,6.23431E-07,4.07923E-06,1.16495E-08,
fb005c47-7b90-41f3-a5ca-f0eb11db354a,Emission to water,unspecified,"Ammonium, ion",,kg,,,,,,4.70289E-06,4.70289E-06,9.16119E-09,9.16119E-09,1.48325E-05,1.36924E-06,6.07788E-08,2.93482E-06,2.98612E-06,1.21492E-07,2.1374E-06,8.25769E-08,
6df9ea09-115a-4678-9f30-d92c877a46ec,Resource,in ground,Anhydrite,,kg,,,,,,-3.0894E-08,-3.0894E-08,-1.80344E-09,-1.80344E-09,-5.37207E-08,-2.43015E-06,-9.31831E-06,-5.55192E-06,-5.63204E-06,-3.81848E-09,-7.67325E-10,-6.76663E-11,
79def65c-bd77-4fb2-a1df-f4dba98ada8f,Emission to air,high population density,Aniline,,kg,,,,,,5.24749E-10,5.24749E-10,1.24659E-13,1.24659E-13,3.09514E-09,2.72048E-11,2.05539E-12,2.47362E-11,2.27954E-11,2.88586E-12,1.48019E-11,6.03276E-14,
044b9b1d-0406-4da9-bc8a-f180176e7ed9,Emission to water,ground water,Aniline,,kg,,,,,,4.90634E-10,4.90634E-10,3.48182E-14,3.48182E-14,5.46159E-10,9.89171E-12,3.78444E-13,1.16067E-11,1.05252E-11,8.59507E-13,2.76482E-12,2.91382E-14,
ca389e38-d086-4527-914c-9c09ea14ae4d,Emission to water,surface water,Aniline,,kg,,,,,,1.26213E-09,1.26213E-09,3.00257E-13,3.00257E-13,7.43795E-09,6.55489E-11,4.96497E-12,5.95556E-11,5.48811E-11,6.94286E-12,3.56278E-11,1.45218E-13,
09f735ea-0a87-4e19-a660-d044db3a7118,Emission to water,unspecified,Aniline,,kg,,,,,,1.28234E-07,1.28234E-07,5.41713E-11,5.41713E-11,2.40827E-07,2.56107E-09,1.87305E-10,2.07022E-09,1.76144E-09,2.70134E-10,1.2643E-09,6.13229E-12,
cfd2030e-0fb3-4946-8a0b-9d1667aceb77,Emission to air,unspecified,Anthracene,,kg,,,,,,7.05772E-15,7.05772E-15,2.43354E-18,2.43354E-18,,,,,,,,,
fc840c3f-dbcd-4175-9bc2-7fba64501e39,Emission to air,unspecified,Anthracene,,kg,,,,,,,,,,2.08629E-13,5.33536E-16,2.73895E-17,3.49382E-16,3.12799E-16,2.38217E-17,8.421E-16,7.81995E-19,
aa87ecd1-b103-4f43-b8dc-d44785c43fd4,Emission to water,surface water,Anthracene,,kg,,,,,,2.04116E-11,2.04116E-11,2.44365E-14,2.44365E-14,1.2963E-09,4.79899E-12,4.80638E-13,2.94487E-12,2.6505E-12,2.86969E-13,5.2169E-12,6.40881E-15,
48adac6a-94d3-4a65-901b-e60824c01a65,Emission to air,high population density,Anthranilic acid,,kg,,,,,,4.25257E-11,4.25257E-11,1.59672E-14,1.59672E-14,6.51034E-11,2.68304E-12,3.34669E-13,1.85684E-12,1.67724E-12,2.78603E-13,4.90795E-13,3.97119E-15,
3fe03409-76e1-4228-8fd7-77c4c6a0d9f3,Emission to soil,agricultural,Anthraquinone,,kg,,,,,,1.68276E-09,1.68276E-09,8.65269E-13,8.65269E-13,1.44288E-09,4.833E-11,5.34037E-11,6.26362E-11,5.53951E-11,2.47154E-12,1.27049E-11,1.14856E-13,
3ea5684a-6d64-4f96-8c09-1d90f997c9d4,Emission to air,high population density,Antimony,,kg,,,,,,4.70137E-09,4.70137E-09,5.22449E-11,5.22449E-11,7.8015E-09,8.40383E-10,1.15519E-10,2.1146E-09,1.25266E-09,3.56192E-10,6.68301E-11,1.09077E-11,
43b29ad9-26dd-4838-b931-6216e55a0120,Emission to air,low population density,Antimony,,kg,,,,,,4.04432E-08,4.04432E-08,1.70688E-10,1.70688E-10,3.7241E-08,5.27122E-08,1.5739E-09,6.22619E-08,5.66956E-08,2.91033E-09,5.44437E-09,1.31817E-10,
fa39136e-1ef6-43c1-af68-104da104568d,Emission to air,"low population density, long-term",Antimony,,kg,,,,,,6.7133E-10,6.7133E-10,6.93009E-13,6.93009E-13,4.89639E-10,1.94292E-10,1.02291E-10,1.3449E-10,1.3049E-10,6.52398E-12,2.27871E-10,3.074E-13,
77927dac-dea3-429d-a434-d5a71d92c4f7,Emission to air,unspecified,Antimony,,kg,,,,,,1.67951E-07,1.67951E-07,1.70662E-08,1.70662E-08,3.36887E-07,8.94007E-07,1.27627E-06,1.47638E-06,1.4054E-06,3.25054E-06,2.07999E-08,7.24558E-10,
f4cf8d5c-f030-4b55-a3af-e3c20b855ee8,Emission to soil,agricultural,Antimony,,kg,,,,,,4.21148E-11,4.21148E-11,2.15417E-13,2.15417E-13,2.70501E-10,1.29098E-11,2.30653E-13,1.18957E-11,7.49559E-12,2.90496E-13,1.17408E-12,1.56834E-14,
2b2369a4-26bb-4b18-8479-752fdf7a5e7f,Emission to soil,industrial,Antimony,,kg,,,,,,8.69016E-09,8.69016E-09,3.50799E-11,3.50799E-11,1.86531E-08,2.4751E-09,2.78787E-08,1.19091E-08,1.27167E-08,5.23243E-10,2.74322E-10,3.17417E-11,
c49fb4cd-eed0-4438-9052-9612473cdbae,Emission to soil,unspecified,Antimony,,kg,,,,,,8.28649E-10,8.28649E-10,5.43334E-12,5.43334E-12,7.73637E-10,9.70481E-10,1.72277E-10,6.32357E-10,5.58658E-10,4.08773E-10,3.88525E-11,7.67134E-13,
5df5cb9f-812c-4ce8-ab1c-df6ab4d31900,Emission to water,ground water,Antimony,,kg,,,,,,6.66555E-08,6.66555E-08,1.21849E-10,1.21849E-10,2.3359E-08,3.6981E-08,1.7345E-09,1.94509E-08,1.75955E-08,1.36686E-09,5.1642E-08,3.82041E-11,
83cf77ca-867b-4eef-b0f0-78d71b3d91d5,Emission to water,"ground water, long-term",Antimony,,kg,,,,,,7.88981E-07,7.88981E-07,4.03685E-06,4.03685E-06,9.84892E-07,1.656E-06,2.24552E-05,3.24654E-06,3.51239E-06,7.1668E-08,2.4607E-07,2.84535E-09,
34b96163-a3df-4bc1-8224-e2a9fe01b23f,Emission to water,surface water,Antimony,,kg,,,,,,2.28911E-07,2.28911E-07,3.18512E-08,3.18512E-08,4.12533E-07,7.28971E-07,1.22166E-05,1.61032E-06,1.76266E-06,3.02775E-08,2.44201E-08,1.2916E-09,
b2dc8668-86de-4207-b20e-dc81dea63c98,Emission to water,unspecified,Antimony,,kg,,,,,,1.38207E-09,1.38207E-09,2.72994E-12,2.72994E-12,9.22044E-10,5.03846E-10,1.89071E-11,7.40707E-10,5.55813E-10,2.65255E-11,1.89369E-09,7.48564E-11,
47262180-8308-5d4c-9332-c77617e032ef,Resource,in ground,"Antimony, in ground",,kg,,,,,,-3.92513E-09,-3.92513E-09,-4.82312E-12,-4.82312E-12,-1.91675E-07,-1.21461E-09,-5.08908E-11,-1.59842E-09,-1.45905E-09,-1.26559E-10,-7.38219E-10,-1.61629E-12,
ad1ed615-e2cf-49e3-bd34-4589b4583222,Emission to water,surface water,Antimony-122,,kBq,,,,,,4.80829E-08,4.80829E-08,2.43417E-10,2.43417E-10,4.13345E-08,6.99892E-08,1.49427E-09,3.46806E-08,3.13633E-08,1.79136E-09,1.29391E-07,6.53682E-11,
7567e592-ecfa-467b-9f11-19f11786505b,Emission to air,low population density,Antimony-124,,kBq,,,,,,6.9881E-11,6.9881E-11,3.56641E-13,3.56641E-13,5.76508E-11,1.04107E-10,2.13233E-12,4.87326E-11,4.37581E-11,2.56296E-12,2.09708E-10,1.04399E-13,
077b92b0-0610-48ba-9ff8-55c13e98364b,Emission to water,surface water,Antimony-124,,kBq,,,,,,0.000162114,0.000162114,7.70664E-07,7.70664E-07,0.000250666,0.000170363,5.38255E-06,0.000103418,9.28922E-05,5.95379E-06,0.00010774,1.63501E-07,
51f80fcc-8eb0-4912-afbd-e9b9861e45a4,Emission to air,low population density,Antimony-125,,kBq,,,,,,1.24462E-09,1.24462E-09,6.30085E-12,6.30085E-12,1.06994E-09,1.81167E-09,3.86791E-11,8.97705E-10,8.11837E-10,4.63693E-11,3.34927E-09,1.69205E-12,
01f511e2-7030-45f0-abb7-c24a4fae698b,Emission to water,surface water,Antimony-125,,kBq,,,,,,2.39733E-06,2.39733E-06,1.20589E-08,1.20589E-08,2.01228E-06,3.70731E-06,7.35588E-08,1.74611E-06,1.57734E-06,8.679E-08,6.05577E-06,3.37891E-09,
